set_id,depth,children,current_mean_margin,assigned_mean_margin,margin_gain,feasible,improved,mean_representativeness_retention
b0c68a9ef84e52d6,3,2,0.26108458900775255,0.26108458900775255,0.0,1,0,1.0
fd5b50bc373e89ca,5,2,-0.0006004883885628726,0.00038520435668690234,0.000985692745249775,1,1,1.033338346160082
e90e88ce654e340a,2,2,0.24062646710965202,0.2524436954088667,0.011817228299214666,1,1,1.0646960696521655
24ebd497d9851d87,2,2,0.22940836209601628,0.11850534000869659,-0.1109030220873197,1,0,1.677852435911112
bfa96f18997aca00,2,3,0.22216615632939485,0.3325750011843198,0.11040884485492497,1,1,1.4657508435468127
79ee88d841e2a867,5,3,0.0,-0.00010808618786138184,-0.00010808618786138184,1,0,1.0
63991a1c3a4dc7af,3,3,0.12011274475835863,0.19022616164168196,0.07011341688332333,1,1,1.3649014156982642
11001a913b29bd68,3,4,0.3488637698341376,0.3488637698341376,0.0,1,0,1.0
efd4fc4c5d2d059c,2,8,0.3510192662348655,0.3742461747348364,0.02322690849997089,1,1,1.1526735937071513
c6ef616ba48fac29,3,2,0.1391937025910726,0.14417836542971638,0.004984662838643766,1,1,1.2166427541437537
2b17ef6ebefb1c33,4,3,0.15458532034534833,0.17035479691921343,0.0157694765738651,1,1,1.2399027464106174
7ff27c2b62c04bc0,3,2,0.26038864550941476,0.14364373478418438,-0.11674491072523038,1,0,1.5349392113780218
86a24b03db8cabae,3,2,0.1916652910182633,0.27834321942894813,0.08667792841068483,1,1,1.3011609325940559
5ea4cda3450d8607,3,2,0.1302981739719104,0.1369027366516324,0.006604562679722009,1,1,2.9630395847495383
2459a3f219916248,3,2,0.2929413155113698,0.22734886563872844,-0.06559244987264137,1,0,1.4821070004324866
682a50f184be2c96,3,2,0.23816980789731843,0.24774677785441454,0.009576969957096115,1,1,1.503572658915679
e2da81b24b57bf89,5,2,0.0,0.022632804428242434,0.022632804428242434,1,1,1.0
737c60ebb21d7f83,3,3,0.24118925806781258,0.2643847420849211,0.023195484017108497,1,1,1.431117265913003
2bfc08b13a4956e5,4,2,0.17367760733091386,0.025650992277010037,-0.14802661505390383,1,0,2.604837152858276
0922d6af99529202,5,2,0.0,7.032046102417588e-05,7.032046102417588e-05,1,1,1.0
3e7f056f0695265d,4,2,0.30032421732849,0.22319623389537394,-0.07712798343311608,1,0,1.6214522235777435
68421430d974f13d,3,2,0.13108486456886087,0.17006657013313928,0.03898170556427841,1,1,1.366908316410748
bbea3899eef9d782,3,4,0.22002348158570206,0.22755659391849795,0.007533112332795883,1,1,1.239714074462889
6041540a5567735e,3,2,0.38427677921444375,0.38427677921444375,0.0,1,0,1.0
e725e47bb4c4d2d0,4,3,0.15168723182598445,0.15595403648168615,0.0042668046557017,1,1,1.6641024136280773
85f9a13f43306167,5,2,0.0,0.059829426211343587,0.059829426211343587,1,1,1.0
c8497679040d858f,3,2,0.21743215049536585,0.2729656270132441,0.055533476517878266,1,1,1.3392773952146575
388318bfbdd88b82,2,4,0.17747269322547077,0.26253314845324416,0.08506045522777339,1,1,1.078887459389359
b0b6e4237a7ae82b,3,2,0.45038381585588444,0.45038381585588444,0.0,1,0,1.0
0643d8859403238a,3,6,0.3253515493117422,0.32709098157583044,0.0017394322640882365,1,1,1.0040278994209695
4674740eb1b3d368,5,2,0.0,0.0007262980901531213,0.0007262980901531213,1,1,1.0
2cf02800f2a90a86,3,3,0.2058416669298716,0.24395313108681424,0.03811146415694264,1,1,1.2744306857202172
d2d2c9f8771a8947,3,2,0.19915112138348415,0.15757131204751249,-0.04157980933597166,1,0,1.9015568046906417
c2217509fcd0d4a4,5,5,0.0,0.13864274161433934,0.13864274161433934,1,1,1.0
ea0fc864081ea48f,5,2,0.0,0.07619644237099274,0.07619644237099274,1,1,1.0
3c760e11f3f773ba,3,2,0.25285674844946654,0.28369778420608305,0.03084103575661651,1,1,1.1624217983092673
d12b7494eb21185a,5,2,0.0,0.16526988845927165,0.16526988845927165,1,1,1.0
9fad530136f15944,3,2,0.3265545612526377,0.35726889198947476,0.030714330736837048,1,1,1.0813221171106007
2b46db15fbc0877a,4,2,0.12075810868168475,0.0008254686197262939,-0.11993264006195846,1,0,2.1145043813872237
349d19c8bd14b0f3,2,2,0.3561110557504308,0.3561110557504308,0.0,1,0,1.0
8e86aa3de62a3a16,4,2,1.3816580558462244e-05,0.12981607075991689,0.12980225417935842,1,1,1.910035078168053
70a012bb9b9c6967,4,2,0.13401338587249514,0.1234473625021563,-0.01056602337033885,1,0,1.4162514524402265
215d5b66bfa2fbfb,5,2,0.0,0.10517807689973208,0.10517807689973208,1,1,1.0
4e261403d1780375,3,3,0.16929669581705897,0.16929669581705897,0.0,1,0,1.0
f0fd4ce2c021cc53,3,2,0.22998169958254855,0.22998169958254855,0.0,1,0,1.0
d75090f1396c4219,3,2,0.21865403862298743,0.22681099297658322,0.008156954353595786,1,1,1.0500191287337115
dca617630a9249e7,3,3,0.21803389640425627,0.21987185181498867,0.0018379554107323948,1,1,1.3164705823705989
635a17cf5cdcf2ba,5,2,0.0,0.248956692353542,0.248956692353542,1,1,1.0
e66e1d8625eddd5e,3,2,0.15107998838109862,0.28955827635591086,0.13847828797481224,1,1,0.8698482097504131
99fa58aa05e0425d,5,2,0.0028649967890583966,0.2407583535472531,0.23789335675819473,1,1,1.2679664754213236
11789523797d413a,5,2,-0.049279624407429834,0.1855115551007085,0.23479117950813833,1,1,1.0
ef0f6005a7393d61,3,2,0.16507776494244297,0.2497574538892117,0.08467968894676872,1,1,1.0310059253683679
5dd3b964f0e1a1a7,4,2,0.16055986166107225,0.16127887623733567,0.0007190145762634159,1,1,1.2987083588540598
402774686080d096,3,3,0.2414816921689503,0.290048610231072,0.04856691806212168,1,1,1.0300512408749498
e0caaf93f6a8c04a,5,2,0.0,0.000520442882302824,0.000520442882302824,1,1,1.0
5f9c0f6f6649fd03,3,2,0.25965836159980665,0.2719523934246941,0.012294031824887475,1,1,1.0494219728767809
d4589d360b898bd1,5,2,0.0,1.5570958786237377e-06,1.5570958786237377e-06,1,1,1.0
9f2ddfa0d2e66cca,3,2,0.0843279088304585,0.08918844837698049,0.004860539546521991,1,1,2.0407367001185692
2b007aef0838e7c6,3,2,0.1506442692257211,0.23777559259549308,0.08713132336977197,1,1,0.9199474887825168
571c8b6996c2ae0a,5,2,0.0,7.732034011966038e-05,7.732034011966038e-05,1,1,1.0
b543d9c8d547946d,2,4,0.18030604130612643,0.1873545659615098,0.007048524655383359,1,1,1.1557199835747818
4e8b278083921142,2,2,0.2267773561007706,0.3349695344068775,0.10819217830610689,1,1,1.7268979592328644
7160c067bc3bc250,3,2,0.07317484383061891,0.028361620917215585,-0.044813222913403325,1,0,2.5225026063957947
65ed0efa0cb42ca5,5,2,0.0,0.14671793988831414,0.14671793988831414,1,1,1.0
0c613d1f0d99a5ef,4,2,0.13266719008427827,0.12367715026227007,-0.008990039822008203,1,0,1.4207723431034918
e51e6da1c75e767f,5,2,0.0,0.045542011495301196,0.045542011495301196,1,1,1.0
cdc73a42aa056b11,4,2,0.2649686400989989,0.32201907148202447,0.05705043138302557,1,1,1.130510425481562
a4156f89ce2c0f0e,5,2,0.0,0.02400208591691222,0.02400208591691222,1,1,1.0
b350567c05726ce2,3,5,0.1815625984552353,0.1909550720967869,0.009392473641551574,1,1,1.190903264830499
fa8d8ee420aa1cba,3,2,0.2750391507013592,0.21880291692151332,-0.05623623377984588,1,0,1.3752205399395812
b6abb1baf700558c,3,2,0.3258218457734382,0.3258218457734382,0.0,1,0,1.0
13faf6ecd2700c1e,2,4,0.3332310145317607,0.45196477698786863,0.11873376245610795,1,1,1.3806010780581597
06c6860af05fbf02,3,4,0.2653639818159703,0.33238411395134954,0.06702013213537922,1,1,1.3805100419590723
7e1bd432b4e0b7d2,4,2,0.18783266457700332,0.14690161313918712,-0.040931051437816196,1,0,2.125162946425631
7921954c653fc72b,3,2,0.09251379105585322,0.03126321706422136,-0.06125057399163186,1,0,3.9080828022940906
09c235143e4a0130,2,2,0.19720585716315697,0.1787935979547237,-0.018412259208433285,1,0,1.7970812984123712
3d5ff1615c02cb4d,4,2,0.18119345070324305,0.20295889319558338,0.02176544249234033,1,1,1.582773421371408
4b4c1007fd495bf8,4,2,0.22425828900858147,0.2262337234174351,0.0019754344088536435,1,1,1.3619992929198723
42f7bd3c96e51e8d,5,2,0.0,0.12633849664560992,0.12633849664560992,1,1,1.0
2b091b425e635b8e,3,2,0.2939218487363141,0.2939218487363141,0.0,1,0,1.0
8eef1a5d5ac8188d,2,3,0.25387981872598847,0.25387981872598847,0.0,1,0,1.0
1a015f50115942f3,3,2,0.1805089339689505,0.25859008626588714,0.07808115229693663,1,1,0.9691758986421664
686598fea808c2a1,3,3,0.1678786764556591,0.1828967860692653,0.015018109613606195,1,1,1.1145440362466648
e9df87d845d5a5e5,3,3,0.23180258350111468,0.22648551861919067,-0.005317064881924016,1,0,2.4265592280627337
c5b4cf3d0cb407cc,3,3,0.1452597982208818,0.21725000624616575,0.07199020802528394,1,1,1.0809441960613968
83b31404568fc1ae,3,2,0.061064862988914025,0.11460503738074912,0.053540174391835095,1,1,2.7336853269049683
e306c652dcff44ee,3,2,0.28924793986758035,0.3093260366888212,0.020078096821240843,1,1,1.2171165657018257
f15a56b99d51622a,4,2,0.18254224074391728,0.05798784726700644,-0.12455439347691084,1,0,1.92872876134693
3c4d30cadfadcd35,2,2,0.3821414081586088,0.3958218899100228,0.013680481751414009,1,1,1.0500603232258563
5bfaecc0d2a69d58,5,2,0.0,0.000173301060493819,0.000173301060493819,1,1,1.0
ff595944157b604c,3,3,0.45527352059468734,0.45527352059468734,0.0,1,0,1.0
df6c96b485bbd1ca,3,2,0.07468304076419444,0.07768894284044453,0.0030059020762500943,1,1,1.5090793816935186
bef000f22c9149f3,3,4,0.19254945785572633,0.14760133081062476,-0.044948127045101566,1,0,1.324472963003148
1f58c8290d487eff,2,3,0.25283709211518574,0.3242649926795716,0.07142790056438586,1,1,2.1391340328918864
d1ca875cabdc311a,2,4,0.2509012831730655,0.2514098564637568,0.0005085732906913165,1,1,1.0022577484612025
77f9bdbd974b9246,4,2,0.14032875017004331,0.23586141789079265,0.09553266772074934,1,1,1.1177522327865617
b7d027438bf76355,3,4,0.273210634959915,0.30657003515931425,0.03335940019939926,1,1,1.3357039984219368
1ab724c44dcd115d,2,4,0.21654892956626154,0.28668327744213173,0.0701343478758702,1,1,1.367976478519151
404e880a3c36e636,5,2,0.0,7.513590268709569e-05,7.513590268709569e-05,1,1,1.0
840ebd3f09be0736,3,3,0.35004762230157316,0.3667135311140057,0.016665908812432517,1,1,1.2244925959385096
918e908777b614d2,3,2,0.3333145208538931,0.4165124248639648,0.08319790401007165,1,1,1.2448970021869927
3058343453948e1d,3,2,0.31285316520731354,0.3216817236792997,0.008828558471986159,1,1,1.0393551623744774
9de4e54023b98686,3,2,0.10200839388226966,0.11169949330571277,0.009691099423443109,1,1,1.261892824194513
e91cfe32a20b7345,3,2,0.2403948445209769,0.327950908518876,0.08755606399789909,1,1,1.553108147748987
00c6379a05c538e6,2,2,0.22416319217061606,0.22416319217061606,0.0,1,0,1.0
155f5dbf89945e59,3,2,0.20829138664305535,0.2559433821225235,0.047651995479468134,1,1,1.2991323214482509
44e995be99078fcf,3,2,0.21249437162799342,0.25276913206239127,0.040274760434397844,1,1,2.6724015875564513
4dde9ddaa795a8ce,3,2,0.2537769575119954,0.2537769575119954,0.0,1,0,1.0
556556c7b9adb20f,3,3,0.22194681726846674,0.2511697758057925,0.029222958537325733,1,1,1.2186057900664535
cc06ecf01330ed5c,3,2,0.278866639698925,0.29125805281550876,0.01239141311658376,1,1,1.2709246538401164
eb3ac7237193beb4,5,2,0.0,1.1363570065481277e-07,1.1363570065481277e-07,1,1,1.0
0275b1def61256bf,4,3,0.23881898771005336,0.23356733847909772,-0.005251649230955641,1,0,1.3917309777698446
765cd81d240eb3d6,3,3,0.09936148076959113,0.09838538362236872,-0.00097609714722241,1,0,1.912498392501363
cdc1a53ab0311226,3,2,0.2920388437420878,0.32519370458106295,0.033154860838975175,1,1,1.2014799323246954
cf68f67040947d1a,3,3,0.17655444445823573,0.23117485925853987,0.054620414800304135,1,1,1.1926452721981395
18642d61f2964c8c,3,2,0.10110278680904461,0.17958091834151374,0.07847813153246913,1,1,0.8709170812190765
526bec39f9852115,4,2,0.04646748192663437,0.0012252005855324932,-0.04524228134110188,1,0,2.5155001004234374
21e2569d9890d477,5,2,0.0,0.0002462875003629017,0.0002462875003629017,1,1,1.0
fdbbf22d154252a6,4,2,0.1867813453852406,0.17519052048308725,-0.011590824902153352,1,0,1.586117778238938
06d5ee20ee721051,3,2,0.0004859095317012313,0.1206070828633373,0.12012117333163606,1,1,1.6624043457499034
5fe6bc0c752b240c,5,2,0.0,0.030513683655360613,0.030513683655360613,1,1,1.0
6cbd52beb7457932,3,4,0.4468381095977234,0.4468381095977234,0.0,1,0,1.0
5da19f4d56b8d833,3,2,0.23492703452516317,0.16335171938472537,-0.0715753151404378,1,0,1.512367479091553
36a2275bfb4edcc1,3,3,0.25418086126023665,0.28178827777833526,0.027607416518098615,1,1,1.1375682344596834
6eb75d52a8601327,3,2,0.24759998632226438,0.1846497720632176,-0.06295021425904679,1,0,1.2704353340127548
ca2f9488489f28a4,4,2,0.15498502834399408,0.26527892829061417,0.11029389994662009,1,1,2.5063905650161225
2827c68446b21151,3,2,0.2718862254607076,0.34300484655018393,0.07111862108947631,1,1,0.9429168823590892
89000eef0b52fc83,3,2,0.15747692232981134,0.3187404543413854,0.1612635320115741,1,1,0.9828507355979517
d1f31f61add281db,2,5,0.3243005263407138,0.3223928150827696,-0.0019077112579442002,1,0,1.062190191472152
352a58fa3ea1af30,5,2,0.0,0.17212845987991138,0.17212845987991138,1,1,1.0
9415ed27c5022747,3,2,0.06455799681575526,0.14809110496293604,0.08353310814718078,1,1,0.892013750720355
a3c94c32387928fe,5,3,0.0,0.0810203561898754,0.0810203561898754,1,1,1.0
b495bfda4f42a03b,3,4,0.3987646503978598,0.4285749618757949,0.029810311477935114,1,1,1.4455541219479149
0d1411f6932dc73c,4,2,0.16988026678024312,0.09406207394634677,-0.07581819283389635,1,0,2.413058395767289
a93fbe739cf2fe86,4,2,0.3225001689274936,0.34993056322149974,0.027430394294006122,1,1,0.9570053305905953
9c6e1373e2488017,4,2,0.14512812321417062,0.14672248069095373,0.0015943574767831037,1,1,1.4046784750951624
ec9ac8c8008d439f,3,2,0.13729052284973067,0.10125310315116848,-0.036037419698562195,1,0,1.9472738545302475
254dfd515effda5b,3,2,0.2980841892610552,0.3429216101576358,0.044837420896580604,1,1,1.2193665383378351
42f4d6a028a8bda1,3,2,0.22890105965648086,0.25935991832329786,0.030458858666816996,1,1,1.533197639888186
9c48d1c0f37969b5,4,2,0.1828341267144145,0.28150633934701363,0.09867221263259912,1,1,0.9680436143786505
462bebed7b827857,4,2,0.31980378702930057,0.31980378702930057,0.0,1,0,1.0
402f727476d5aad0,5,2,0.0,0.161636196203454,0.161636196203454,1,1,1.0
7a9a0784f12aa58a,3,2,0.11200880377811887,0.20807771629195584,0.09606891251383698,1,1,0.9528357612416596
7bb2045e9ed2e391,3,3,0.5550942614735339,0.5550942614735339,0.0,1,0,1.0
441eb08948d6a452,4,2,0.07943180332265957,0.0815265412031246,0.0020947378804650196,1,1,1.6841607752498635
96c4a2a7e9bc3928,3,2,0.2721388945672348,0.2814755629700378,0.009336668402803006,1,1,1.0400500009528328
6b28280e74bb2aa5,3,2,0.25138499328550173,0.2651713677902165,0.01378637450471476,1,1,1.0595182634764386
23b5f3db8b0b85bd,3,3,0.14572792988600333,0.10047331801108396,-0.04525461187491937,1,0,1.525444437824091
ace59450e8c4f235,3,2,0.12248980891206204,0.17548249665060073,0.052992687738538685,1,1,1.902312152770279
6f7301dc6c43b1f7,5,3,0.0,-0.00020608057268199179,-0.00020608057268199179,1,0,1.0
fbe329e31130091d,3,2,0.40817336139061444,0.40817336139061444,0.0,1,0,1.0
690c8669a014f2cb,4,2,0.2279335105696514,0.16001147310673922,-0.06792203746291217,1,0,1.3565353552832824
ed9c8e59b84ccec9,3,2,0.0843228537851948,0.0875048364375073,0.0031819826523124956,1,1,1.7794697502633798
5319c7ac60467ae9,4,2,0.18853987333518862,8.875868368682371e-05,-0.1884511146515018,1,0,2.2673515767436263
2dfc6afca6cb5ac5,3,3,0.3509377184919153,0.3874931311678058,0.03655541267589052,1,1,1.12487989045806
2011e7a67d4b11fb,3,3,0.2564938330011908,0.2766521619566949,0.020158328955504123,1,1,1.0688219742063108
eff332dfc07df39e,3,2,0.21981700644232666,0.2696555657192766,0.04983855927694997,1,1,1.2914929029382582
3a0b86f3527486f7,3,3,0.15405392411431093,0.08018993579894104,-0.07386398831536989,1,0,1.7591446072563162
1d046522689bf631,3,3,0.09660771359936925,0.07343521967470178,-0.02317249392466747,1,0,2.5229528235798653
f4d68e2c5d44d43d,3,2,0.28275155745086533,0.28275155745086533,0.0,1,0,1.0
663262156e5ed1fa,3,2,0.17439890215460674,0.17439890215460674,0.0,1,0,1.0
53f832a6bacba714,3,3,0.24754504914156614,0.26841298503770195,0.02086793589613581,1,1,1.2626250275006046
a1318661424c2144,2,2,0.2742880443919893,0.2892953190757922,0.015007274683802918,1,1,1.0631262415084464
95e1b820371ee7e9,4,2,0.18741960668337562,0.18677542937881314,-0.0006441773045624821,1,0,1.4709756031700776
42ec650e43b52a64,3,2,0.28140028318092786,0.3188001043794014,0.037399821198473515,1,1,1.2464355013555337
a368c46794b76601,3,4,0.39201429602649074,0.39201429602649074,0.0,1,0,1.0
55ddcb5f1bd13644,3,3,0.2654086582253262,0.31343772059891345,0.04802906237358723,1,1,1.2018455032404234
05ce638cf509bd10,2,2,0.22515824965225423,0.2450856264242823,0.019927376772028077,1,1,1.1467372072379491
0e203f97d21b09c8,3,2,0.19578124237309674,0.277912707813579,0.08213146544048228,1,1,1.0631744834809962
9337465f1ae3f976,3,2,0.24249042270909027,0.20618682424781393,-0.03630359846127634,1,0,1.2558101946141966
6c9cf412fa7598ae,4,2,0.26032691357062665,0.26032691357062665,0.0,1,0,1.0
edd5fe09339fa653,3,2,0.3305608391281392,0.2668145972270345,-0.06374624190110473,1,0,1.4272883866840589
ea6133d5a269d17f,3,3,0.2594482348014118,0.2691775838724495,0.009729349071037674,1,1,1.1806284127918776
33879f7fd7cb599c,5,2,0.0,0.0005626259777433418,0.0005626259777433418,1,1,1.0
a2fd7eb13414a34f,5,2,0.0,0.0006122285718620224,0.0006122285718620224,1,1,1.0
428052ff96919a0c,3,2,0.25860957172011345,0.24057395015539149,-0.018035621564721965,1,0,1.5227176017827904
63e5e9bd56503eb6,3,2,0.19479508573627527,0.30441373401421856,0.10961864827794329,1,1,1.6007527985415977
28371087c90e58c3,3,2,0.1813603432660151,0.29749251516009,0.1161321718940749,1,1,0.9603372388756024
23c02287d677a068,3,2,0.19570456526701377,0.23942145576495213,0.043716890497938365,1,1,0.9304977815268587
4321765066e3dc87,3,3,0.18000032905997335,0.16581388090429391,-0.014186448155679432,1,0,1.6621579917768956
c532ce09c95d6357,3,2,0.13038341523230662,0.20980990426878932,0.0794264890364827,1,1,2.280425980862833
845612bc03977698,3,2,0.2945778188997056,0.2945778188997056,0.0,1,0,1.0
ccd275e914cdac0e,3,2,0.11088661619354513,0.15350981260114993,0.0426231964076048,1,1,1.3825378547281584
ae6c8e326694b9e1,3,2,0.2254371718082242,0.19059437847134794,-0.03484279333687626,1,0,1.6125161617390993
8f4fbfdbbbe831f5,3,2,0.3129388884314225,0.31536042361476646,0.0024215351833439813,1,1,1.6295980866546464
c63c95cedaad00c3,3,2,0.14758890082600903,0.20998654175414244,0.06239764092813341,1,1,1.4068382858438644
6eb17c92f97dd341,5,3,-0.02663178008349128,-0.0022473367688174615,0.02438444331467382,1,1,1.0
110517718d85922c,4,2,0.18231200150194493,0.13566864712640606,-0.046643354375538876,1,0,1.6786085049688917
8841a2cce6646ffe,5,2,0.0,3.2153966411652135e-07,3.2153966411652135e-07,1,1,1.0
616b8bc266e64c93,2,4,0.2283179769391742,0.1975758150656924,-0.030742161873481777,1,0,1.3458520897279054
4e1d2756892c91e8,3,2,0.21476956044496043,0.20688128015494436,-0.007888280290016064,1,0,1.96448849217163
4afd0b707b3877e1,2,7,0.21457520536518074,0.22740411870062122,0.012828913335440478,1,1,1.0490918378450351
98d2f6c70c1263fe,3,2,0.1471870804247129,0.15421185927955577,0.0070247788548428725,1,1,1.0622252956638585
912c58adcf872a8e,3,2,0.1837913629829381,0.2291994667429046,0.045408103759966484,1,1,2.2777013774213777
42462a4e9bf087e0,5,2,0.0,0.1017031624833269,0.1017031624833269,1,1,1.0
61cb1973257a5c62,3,2,0.28994706306159657,0.28994706306159657,0.0,1,0,1.0
fc04130b7e35852f,4,2,0.22700646340933867,0.21473983444793082,-0.012266628961407844,1,0,2.1425603128757147
6071978ba788586c,5,2,0.0,0.1559000969052366,0.1559000969052366,1,1,1.0
2529ee300c8ab5a6,3,4,0.2200502319299979,0.22519361757106696,0.005143385641069059,1,1,1.3145257159850998
34927831976ccc47,3,5,0.33213392813807135,0.38664511341382407,0.054511185275752716,1,1,1.0083210604508641
aab1b8d802087d8e,3,3,0.27633577757630434,0.29850378802433386,0.022168010448029518,1,1,1.08291933523521
6deedae488422de8,5,2,0.0,0.08747635026197308,0.08747635026197308,1,1,1.0
1730cfc145157278,2,5,0.19656795630158416,0.19656631552628673,-1.6407752974345602e-06,1,0,1.0409432199517725
58da3510380c11a6,4,2,0.07846976570727723,0.18415919402829412,0.10568942832101688,1,1,1.0115881416870747
0fa7f413ec8e8f96,2,3,0.2701256219496394,0.37127874315293036,0.10115312120329095,1,1,1.1497948639481221
c13d46f4bb4983b4,4,2,0.13547681105198087,0.14356830639672488,0.008091495344744015,1,1,2.2096100504892826
c61d06eb2cfd0aa9,3,2,0.19464715716429193,0.002922262557462807,-0.19172489460682912,1,0,2.500664773341338
fd9df2dfa08dc21c,5,2,0.0,0.0753554365989745,0.0753554365989745,1,1,1.0
28b5850290f104b4,5,3,0.0,0.025133278801809322,0.025133278801809322,1,1,1.0
fb3bfd2e09653599,3,2,0.19271980022512125,0.19511748863163436,0.00239768840651311,1,1,2.4958765038398694
8fe82d3508206fc8,4,2,0.2226710800908784,0.13570444087206326,-0.08696663921881514,1,0,1.6319320302046398
52ae714663be1f93,3,2,0.05101813613435309,0.053362442142659186,0.0023443060083060963,1,1,1.2951828292655576
f1870a30f244ce65,5,2,0.0,0.07459635616139502,0.07459635616139502,1,1,1.0
4dec2ba3c9f676b4,3,2,0.16996349020767754,0.17806171808998944,0.008098227882311904,1,1,2.0963490061516756
9b5a80a696905731,3,2,0.3869052991439015,0.39022640185782564,0.0033211027139241622,1,1,1.0110138848707422
3bc2c190cbdcac69,3,3,0.26305575663362674,0.2797995982342865,0.01674384160065978,1,1,1.072858228718071
b5b2f7543d006d7e,3,4,0.23996504344118608,0.15985394193387886,-0.08011110150730721,1,0,1.599861432186668
7b4e4b769464089e,3,2,0.14258344272609752,0.17656065324396633,0.03397721051786881,1,1,2.212047094839614
5fd779ed461338bf,5,2,0.0,3.0614298902331694e-05,3.0614298902331694e-05,1,1,1.0
0fa475ee38e14c3e,5,2,0.0,8.06154651348534e-05,8.06154651348534e-05,1,1,1.0
ad670e61fd9f9e19,4,2,0.0892863105796471,0.08860536473263303,-0.0006809458470140722,1,0,1.569717552090337
48ba4f1e34dcc895,3,2,0.34337591809727175,0.34337591809727175,0.0,1,0,1.0
aa388117820be290,3,2,0.09180292466822981,0.09313595513845817,0.0013330304702283552,1,1,1.2434594717564562
abd155fc2e0bf670,5,2,0.0,1.1671217129860523e-05,1.1671217129860523e-05,1,1,1.0
c8aabb35c67b4d1e,5,2,0.0,0.05120957619037055,0.05120957619037055,1,1,1.0
fac7045623ac114d,4,2,0.07291281760997859,0.0007408020509700741,-0.07217201555900851,1,0,2.5854645130851996
515c691c0d29ffa7,5,3,0.0,0.08225721649305613,0.08225721649305613,1,1,1.0
4ca156c2406f5aa7,3,2,0.08403769335258593,0.14009882516796673,0.056061131815380805,1,1,1.1928618656349066
098944fa78a13b76,3,2,0.22483165423288326,0.30616192691052047,0.0813302726776372,1,1,1.477396886372539
39cf0e290c62df35,5,2,0.0,0.047338544668172916,0.047338544668172916,1,1,1.0
4d389ae7332c1ab3,5,2,0.0,0.0783872833218863,0.0783872833218863,1,1,1.0
5d4789a0c0accfaf,5,2,0.0,7.050179258624723e-05,7.050179258624723e-05,1,1,1.0
3473069500447ec9,3,2,0.23142269905035184,0.26635623123478497,0.034933532184433125,1,1,1.2150120335699706
d1280fd2c53e2478,3,2,0.2226114710949376,0.13439070510781168,-0.08822076598712592,1,0,1.890931068141724
7536ab227b04934a,3,2,0.06897065040776806,0.07325009941241424,0.004279449004646177,1,1,1.6336018615802272
67152af50514c6cb,3,2,0.2332257141036875,0.16853941937378214,-0.06468629472990536,1,0,1.4243273884101906
6ee53c0c4c643529,3,2,0.22466752946894475,0.23017371333023787,0.005506183861293118,1,1,1.9093811570345853
c9f0f3034c487344,5,2,0.0,0.10875844925367406,0.10875844925367406,1,1,1.0
b82b2cb582537abe,4,2,0.13511554637443624,0.17571230424005074,0.04059675786561451,1,1,1.308385937147524
db099e3c4a27aaa5,3,2,0.32252868563435233,0.2854583864745998,-0.03707029915975252,1,0,1.2633245576174306
e771ad46696833c3,3,3,0.12436766229475672,0.12380130068482192,-0.0005663616099347984,1,0,1.4995487747995668
ed711d03bf93d177,5,2,0.0,2.2561753130700968e-05,2.2561753130700968e-05,1,1,1.0
e0e1b212b7f1ea60,5,2,0.0,0.06772118452899506,0.06772118452899506,1,1,1.0
029bf5d49a1a8e83,3,2,0.18994562450818708,0.5272511519306542,0.3373055274224671,1,1,3.629924808554423
2eeb8659a835eecd,3,3,0.23862182434814186,0.24744761319162611,0.008825788843484256,1,1,1.1278283843952945
e0a1a5c7edd5004b,3,4,0.3387993762309578,0.366688565447189,0.02788918921623118,1,1,1.157316205746515
797ac8a37ce22646,3,4,0.1346461500306739,0.14380802163236578,0.009161871601691879,1,1,2.2671928687931633
40e36e4d99f69ba8,3,2,0.1846804721245349,0.08775761088980616,-0.09692286123472874,1,0,2.7561724971857897
9203582e4cd8a98c,4,2,0.17439562022635632,0.21343102000791828,0.03903539978156195,1,1,1.8556828730151442
29affe95adcfeb27,3,2,0.1387973628420625,0.14159765068958086,0.0028002878475183457,1,1,1.0164931756483986
bc861f89efd62554,3,2,0.07603223120514518,0.15162355388461757,0.07559132267947238,1,1,1.6705696069560525
c06a40b06de50fdf,5,7,0.0,0.10324085286812583,0.10324085286812583,1,1,1.0
8a94274c599cda2d,4,2,0.23005705549539346,0.12734702160693334,-0.10271003388846012,1,0,1.7216754466683113
18fbe6d7f9440d38,4,2,0.16686323424861355,0.1019369351198646,-0.06492629912874895,1,0,2.0069396284176704
327f54e0b1241748,4,3,0.10826772039825112,0.11432460105659148,0.006056880658340355,1,1,1.0377829697741947
9f94b434ca116357,2,2,0.3482878036233915,0.39417384668301353,0.04588604305962202,1,1,1.1240149331105649
4896c5f3cef50c28,3,2,0.2545323981038052,0.14262153611329886,-0.11191086199050632,1,0,1.454832208420834
642ce1e270773aef,5,3,0.0,0.13051954203414748,0.13051954203414748,1,1,1.0
e05c54072605f75d,3,2,0.2778541637276414,0.5083638612517768,0.23050969752413542,1,1,2.6540310303406978
bb65ddc108354355,2,2,0.36533376129186773,0.36533376129186773,0.0,1,0,1.0
b2492152b035e2a6,2,3,0.26681382375894674,0.29660271570301516,0.02978889194406842,1,1,1.2657751980348602
e086668f04be09c8,5,2,0.0,0.11524289769259713,0.11524289769259713,1,1,1.0
